🚀 brazil:collection_10_1_2018_v1           | 2026-03-09T12:28:28 | Status: READY
🚀 brazil:collection_10_1_2019_v1           | 2026-03-09T12:28:28 | Status: READY
🚀 brazil:collection_10_1_2020_v1           | 2026-03-09T12:28:28 | Status: READY
🚀 brazil:collection_10_1_2021_v1           | 2026-03-09T12:28:29 | Status: READY
🚀 brazil:collection_10_1_2022_v1           | 2026-03-09T12:28:29 | Status: READY
🚀 brazil:collection_10_1_2023_v1           | 2026-03-09T12:28:30 | Status: READY
🚀 brazil:collection_10_1_2024_v1           | 2026-03-09T12:28:30 | Status: READY
🚀 brazil:collection_10_1_1985_v1           | 2026-03-09T12:29:00 | Status: READY
🚀 brazil:collection_10_1_1986_v1           | 2026-03-09T12:29:01 | Status: READY
🚀 brazil:collection_10_1_1987_v1           | 2026-03-09T12:29:01 | Status: READY
🚀 brazil:collection_10_1_1988_v1           | 2026-03-09T12:29:01 | Status: READY
🚀 brazil:collection_10_1_1989_v1           | 2026-03-09T12:29:02 | Status: READY
🚀 brazil:collection_10_1_1990_v1           | 2026-03-09T12:29:02 | Status: READY
🚀 brazil:collection_10_1_1991_v1           | 2026-03-09T12:29:03 | Status: READY
🚀 brazil:collection_10_1_1992_v1           | 2026-03-09T12:29:04 | Status: READY
🚀 brazil:collection_10_1_1993_v1           | 2026-03-09T12:29:04 | Status: READY
🚀 brazil:collection_10_1_1994_v1           | 2026-03-09T12:29:05 | Status: READY
🚀 brazil:collection_10_1_1995_v1           | 2026-03-09T12:29:05 | Status: READY
🚀 brazil:collection_10_1_1996_v1           | 2026-03-09T12:29:05 | Status: READY
🚀 brazil:collection_10_1_1997_v1           | 2026-03-09T12:29:06 | Status: READY
🚀 brazil:collection_10_1_1998_v1           | 2026-03-09T12:29:06 | Status: READY
🚀 brazil:collection_10_1_1999_v1           | 2026-03-09T12:29:07 | Status: READY
🚀 brazil:collection_10_1_2000_v1           | 2026-03-09T12:29:07 | Status: READY
🚀 brazil:collection_10_1_2001_v1           | 2026-03-09T12:29:07 | Status: READY
🚀 brazil:collection_10_1_2002_v1           | 2026-03-09T12:29:08 | Status: READY
🚀 brazil:collection_10_1_2003_v1           | 2026-03-09T12:29:08 | Status: READY
🚀 brazil:collection_10_1_2004_v1           | 2026-03-09T12:29:08 | Status: READY
🚀 brazil:collection_10_1_2005_v1           | 2026-03-09T12:29:09 | Status: READY
🚀 brazil:collection_10_1_2006_v1           | 2026-03-09T12:29:09 | Status: READY
🚀 brazil:collection_10_1_2007_v1           | 2026-03-09T12:29:09 | Status: READY
🚀 brazil:collection_10_1_2008_v1           | 2026-03-09T12:29:10 | Status: READY
🚀 brazil:collection_10_1_2009_v1           | 2026-03-09T12:29:10 | Status: READY
🚀 brazil:collection_10_1_2010_v1           | 2026-03-09T12:29:11 | Status: READY
🚀 brazil:collection_10_1_2011_v1           | 2026-03-09T12:29:11 | Status: READY
🚀 brazil:collection_10_1_2012_v1           | 2026-03-09T12:29:11 | Status: READY
🚀 brazil:collection_10_1_2013_v1           | 2026-03-09T12:29:12 | Status: READY
🚀 brazil:collection_10_1_2014_v1           | 2026-03-09T12:29:12 | Status: READY
🚀 brazil:collection_10_1_2015_v1           | 2026-03-09T12:29:12 | Status: READY
🚀 brazil:collection_10_1_2016_v1           | 2026-03-09T12:29:13 | Status: READY
🚀 brazil:collection_10_1_2017_v1           | 2026-03-09T12:29:13 | Status: READY
🚀 brazil:collection_10_1_2018_v1           | 2026-03-09T12:29:14 | Status: READY
🚀 brazil:collection_10_1_2019_v1           | 2026-03-09T12:29:14 | Status: READY
🚀 brazil:collection_10_1_2020_v1           | 2026-03-09T12:29:14 | Status: READY
🚀 brazil:collection_10_1_2021_v1           | 2026-03-09T12:29:14 | Status: READY
🚀 brazil:collection_10_1_2022_v1           | 2026-03-09T12:29:15 | Status: READY
🚀 brazil:collection_10_1_2023_v1           | 2026-03-09T12:29:15 | Status: READY
🚀 brazil:collection_10_1_2024_v1           | 2026-03-09T12:29:15 | Status: READY
🚀 brazil:collection_10_1_1985_v1           | 2026-03-09T12:29:46 | Status: READY
🚀 brazil:collection_10_1_1986_v1           | 2026-03-09T12:29:46 | Status: READY
🚀 brazil:collection_10_1_1987_v1           | 2026-03-09T12:29:47 | Status: READY
🚀 brazil:collection_10_1_1988_v1           | 2026-03-09T12:29:47 | Status: READY
🚀 brazil:collection_10_1_1989_v1           | 2026-03-09T12:29:47 | Status: READY
🚀 brazil:collection_10_1_1990_v1           | 2026-03-09T12:29:48 | Status: READY
🚀 brazil:collection_10_1_1991_v1           | 2026-03-09T12:29:48 | Status: READY
🚀 brazil:collection_10_1_1992_v1           | 2026-03-09T12:29:50 | Status: READY
🚀 brazil:collection_10_1_1993_v1           | 2026-03-09T12:29:50 | Status: READY
🚀 brazil:collection_10_1_1994_v1           | 2026-03-09T12:29:51 | Status: READY
🚀 brazil:collection_10_1_1995_v1           | 2026-03-09T12:29:51 | Status: READY
🚀 brazil:collection_10_1_1996_v1           | 2026-03-09T12:29:52 | Status: READY
🚀 brazil:collection_10_1_1997_v1           | 2026-03-09T12:29:52 | Status: READY
🚀 brazil:collection_10_1_1998_v1           | 2026-03-09T12:29:52 | Status: READY
🚀 brazil:collection_10_1_1999_v1           | 2026-03-09T12:29:53 | Status: READY
🚀 brazil:collection_10_1_2000_v1           | 2026-03-09T12:29:53 | Status: READY
🚀 brazil:collection_10_1_2001_v1           | 2026-03-09T12:29:53 | Status: READY
🚀 brazil:collection_10_1_2002_v1           | 2026-03-09T12:29:54 | Status: READY
🚀 brazil:collection_10_1_2003_v1           | 2026-03-09T12:29:54 | Status: READY
🚀 brazil:collection_10_1_2004_v1           | 2026-03-09T12:29:54 | Status: READY
🚀 brazil:collection_10_1_2005_v1           | 2026-03-09T12:29:55 | Status: READY
🚀 brazil:collection_10_1_2006_v1           | 2026-03-09T12:29:55 | Status: READY
🚀 brazil:collection_10_1_2007_v1           | 2026-03-09T12:29:55 | Status: READY
🚀 brazil:collection_10_1_2008_v1           | 2026-03-09T12:29:56 | Status: READY
🚀 brazil:collection_10_1_2009_v1           | 2026-03-09T12:29:56 | Status: READY
🚀 brazil:collection_10_1_2010_v1           | 2026-03-09T12:29:57 | Status: READY
🚀 brazil:collection_10_1_2011_v1           | 2026-03-09T12:29:57 | Status: READY
🚀 brazil:collection_10_1_2012_v1           | 2026-03-09T12:29:57 | Status: READY
🚀 brazil:collection_10_1_2013_v1           | 2026-03-09T12:29:58 | Status: READY
🚀 brazil:collection_10_1_2014_v1           | 2026-03-09T12:29:58 | Status: READY
🚀 brazil:collection_10_1_2015_v1           | 2026-03-09T12:29:58 | Status: READY
🚀 brazil:collection_10_1_2016_v1           | 2026-03-09T12:29:58 | Status: READY
🚀 brazil:collection_10_1_2017_v1           | 2026-03-09T12:29:59 | Status: READY
🚀 brazil:collection_10_1_2018_v1           | 2026-03-09T12:29:59 | Status: READY
🚀 brazil:collection_10_1_2019_v1           | 2026-03-09T12:30:00 | Status: READY
🚀 brazil:collection_10_1_2020_v1           | 2026-03-09T12:30:00 | Status: READY
🚀 brazil:collection_10_1_2021_v1           | 2026-03-09T12:30:00 | Status: READY
🚀 brazil:collection_10_1_2022_v1           | 2026-03-09T12:30:01 | Status: READY
🚀 brazil:collection_10_1_2023_v1           | 2026-03-09T12:30:01 | Status: READY
🚀 brazil:collection_10_1_2024_v1           | 2026-03-09T12:30:01 | Status: READY
🚀 brazil:collection_10_1_1985_v1           | 2026-03-09T12:30:32 | Status: READY
🚀 brazil:collection_10_1_1986_v1           | 2026-03-09T12:30:32 | Status: READY
🚀 brazil:collection_10_1_1987_v1           | 2026-03-09T12:30:32 | Status: READY
🚀 brazil:collection_10_1_1988_v1           | 2026-03-09T12:30:33 | Status: READY
🚀 brazil:collection_10_1_1989_v1           | 2026-03-09T12:30:33 | Status: READY
🚀 brazil:collection_10_1_1990_v1           | 2026-03-09T12:30:33 | Status: READY
🚀 brazil:collection_10_1_1991_v1           | 2026-03-09T12:30:34 | Status: READY
🚀 brazil:collection_10_1_1992_v1           | 2026-03-09T12:30:34 | Status: READY
🚀 brazil:collection_10_1_1993_v1           | 2026-03-09T12:30:35 | Status: READY
🚀 brazil:collection_10_1_1994_v1           | 2026-03-09T12:30:35 | Status: READY
🚀 brazil:collection_10_1_1995_v1           | 2026-03-09T12:30:36 | Status: READY
🚀 brazil:collection_10_1_1996_v1           | 2026-03-09T12:30:37 | Status: READY
🚀 brazil:collection_10_1_1997_v1           | 2026-03-09T12:30:37 | Status: READY
🚀 brazil:collection_10_1_1998_v1           | 2026-03-09T12:30:37 | Status: READY
🚀 brazil:collection_10_1_1999_v1           | 2026-03-09T12:30:38 | Status: READY
🚀 brazil:collection_10_1_2000_v1           | 2026-03-09T12:30:38 | Status: READY
🚀 brazil:collection_10_1_2001_v1           | 2026-03-09T12:30:38 | Status: READY
🚀 brazil:collection_10_1_2002_v1           | 2026-03-09T12:30:39 | Status: READY
🚀 brazil:collection_10_1_2003_v1           | 2026-03-09T12:30:39 | Status: READY
🚀 brazil:collection_10_1_2004_v1           | 2026-03-09T12:30:39 | Status: READY
🚀 brazil:collection_10_1_2005_v1           | 2026-03-09T12:30:40 | Status: READY
🚀 brazil:collection_10_1_2006_v1           | 2026-03-09T12:30:40 | Status: READY
🚀 brazil:collection_10_1_2007_v1           | 2026-03-09T12:30:40 | Status: READY
🚀 brazil:collection_10_1_2008_v1           | 2026-03-09T12:30:41 | Status: READY
🚀 brazil:collection_10_1_2009_v1           | 2026-03-09T12:30:41 | Status: READY
🚀 brazil:collection_10_1_2010_v1           | 2026-03-09T12:30:42 | Status: READY
🚀 brazil:collection_10_1_2011_v1           | 2026-03-09T12:30:42 | Status: READY
🚀 brazil:collection_10_1_2012_v1           | 2026-03-09T12:30:42 | Status: READY
🚀 brazil:collection_10_1_2013_v1           | 2026-03-09T12:30:43 | Status: READY
🚀 brazil:collection_10_1_2014_v1           | 2026-03-09T12:30:43 | Status: READY
🚀 brazil:collection_10_1_2015_v1           | 2026-03-09T12:30:43 | Status: READY
🚀 brazil:collection_10_1_2016_v1           | 2026-03-09T12:30:44 | Status: READY
🚀 brazil:collection_10_1_2017_v1           | 2026-03-09T12:30:44 | Status: READY
🚀 brazil:collection_10_1_2018_v1           | 2026-03-09T12:30:44 | Status: READY
🚀 brazil:collection_10_1_2019_v1           | 2026-03-09T12:30:45 | Status: READY
🚀 brazil:collection_10_1_2020_v1           | 2026-03-09T12:30:45 | Status: READY
🚀 brazil:collection_10_1_2021_v1           | 2026-03-09T12:30:45 | Status: READY
🚀 brazil:collection_10_1_2022_v1           | 2026-03-09T12:30:46 | Status: READY
🚀 brazil:collection_10_1_2023_v1           | 2026-03-09T12:30:46 | Status: READY
🚀 brazil:collection_10_1_2024_v1           | 2026-03-09T12:30:47 | Status: READY
🚀 brazil:collection_10_1_1985_v1           | 2026-03-09T12:31:17 | Status: READY
🚀 brazil:collection_10_1_1986_v1           | 2026-03-09T12:31:17 | Status: READY
🚀 brazil:collection_10_1_1987_v1           | 2026-03-09T12:31:18 | Status: READY
🚀 brazil:collection_10_1_1988_v1           | 2026-03-09T12:31:18 | Status: READY
🚀 brazil:collection_10_1_1989_v1           | 2026-03-09T12:31:19 | Status: READY
🚀 brazil:collection_10_1_1990_v1           | 2026-03-09T12:31:19 | Status: READY
🚀 brazil:collection_10_1_1991_v1           | 2026-03-09T12:31:19 | Status: READY
🚀 brazil:collection_10_1_1992_v1           | 2026-03-09T12:31:20 | Status: READY
🚀 brazil:collection_10_1_1993_v1           | 2026-03-09T12:31:20 | Status: READY
🚀 brazil:collection_10_1_1994_v1           | 2026-03-09T12:31:21 | Status: READY
🚀 brazil:collection_10_1_1995_v1           | 2026-03-09T12:31:22 | Status: READY
🚀 brazil:collection_10_1_1996_v1           | 2026-03-09T12:31:22 | Status: READY
🚀 brazil:collection_10_1_1997_v1           | 2026-03-09T12:31:22 | Status: READY
🚀 brazil:collection_10_1_1998_v1           | 2026-03-09T12:31:23 | Status: READY
🚀 brazil:collection_10_1_1999_v1           | 2026-03-09T12:31:23 | Status: READY
🚀 brazil:collection_10_1_2000_v1           | 2026-03-09T12:31:23 | Status: READY
🚀 brazil:collection_10_1_2001_v1           | 2026-03-09T12:31:24 | Status: READY
🚀 brazil:collection_10_1_2002_v1           | 2026-03-09T12:31:24 | Status: READY
🚀 brazil:collection_10_1_2003_v1           | 2026-03-09T12:31:24 | Status: READY
🚀 brazil:collection_10_1_2004_v1           | 2026-03-09T12:31:25 | Status: READY
🚀 brazil:collection_10_1_2005_v1           | 2026-03-09T12:31:25 | Status: READY
🚀 brazil:collection_10_1_2006_v1           | 2026-03-09T12:31:25 | Status: READY
🚀 brazil:collection_10_1_2007_v1           | 2026-03-09T12:31:26 | Status: READY
🚀 brazil:collection_10_1_2008_v1           | 2026-03-09T12:31:26 | Status: READY
🚀 brazil:collection_10_1_2009_v1           | 2026-03-09T12:31:27 | Status: READY
🚀 brazil:collection_10_1_2010_v1           | 2026-03-09T12:31:27 | Status: READY
🚀 brazil:collection_10_1_2011_v1           | 2026-03-09T12:31:28 | Status: READY
🚀 brazil:collection_10_1_2012_v1           | 2026-03-09T12:31:28 | Status: READY
🚀 brazil:collection_10_1_2013_v1           | 2026-03-09T12:31:29 | Status: READY
🚀 brazil:collection_10_1_2014_v1           | 2026-03-09T12:31:29 | Status: READY
🚀 brazil:collection_10_1_2015_v1           | 2026-03-09T12:31:30 | Status: READY
🚀 brazil:collection_10_1_2016_v1           | 2026-03-09T12:31:30 | Status: READY
🚀 brazil:collection_10_1_2017_v1           | 2026-03-09T12:31:31 | Status: READY
🚀 brazil:collection_10_1_2018_v1           | 2026-03-09T12:31:32 | Status: READY
🚀 brazil:collection_10_1_2019_v1           | 2026-03-09T12:31:32 | Status: READY
🚀 brazil:collection_10_1_2020_v1           | 2026-03-09T12:31:33 | Status: READY
🚀 brazil:collection_10_1_2021_v1           | 2026-03-09T12:31:34 | Status: READY
🚀 brazil:collection_10_1_2022_v1           | 2026-03-09T12:31:34 | Status: READY
🚀 brazil:collection_10_1_2023_v1           | 2026-03-09T12:31:34 | Status: READY
🚀 brazil:collection_10_1_2024_v1           | 2026-03-09T12:31:35 | Status: READY
🚀 brazil:collection_10_1_1985_v1           | 2026-03-09T12:32:06 | Status: READY
🚀 brazil:collection_10_1_1986_v1           | 2026-03-09T12:32:06 | Status: READY
🚀 brazil:collection_10_1_1987_v1           | 2026-03-09T12:32:07 | Status: READY
🚀 brazil:collection_10_1_1988_v1           | 2026-03-09T12:32:07 | Status: READY
🚀 brazil:collection_10_1_1989_v1           | 2026-03-09T12:32:07 | Status: READY
🚀 brazil:collection_10_1_1990_v1           | 2026-03-09T12:32:08 | Status: READY
🚀 brazil:collection_10_1_1991_v1           | 2026-03-09T12:32:08 | Status: READY
🚀 brazil:collection_10_1_1992_v1           | 2026-03-09T12:32:08 | Status: READY
🚀 brazil:collection_10_1_1993_v1           | 2026-03-09T12:32:09 | Status: READY
🚀 brazil:collection_10_1_1994_v1           | 2026-03-09T12:32:09 | Status: READY
🚀 brazil:collection_10_1_1995_v1           | 2026-03-09T12:32:09 | Status: READY
🚀 brazil:collection_10_1_1996_v1           | 2026-03-09T12:32:10 | Status: READY
🚀 brazil:collection_10_1_1997_v1           | 2026-03-09T12:32:10 | Status: READY
🚀 brazil:collection_10_1_1998_v1           | 2026-03-09T12:32:11 | Status: READY
🚀 brazil:collection_10_1_1999_v1           | 2026-03-09T12:32:11 | Status: READY
🚀 brazil:collection_10_1_2000_v1           | 2026-03-09T12:32:11 | Status: READY
🚀 brazil:collection_10_1_2001_v1           | 2026-03-09T12:32:12 | Status: READY
🚀 brazil:collection_10_1_2002_v1           | 2026-03-09T12:32:12 | Status: READY
🚀 brazil:collection_10_1_2003_v1           | 2026-03-09T12:32:12 | Status: READY
🚀 brazil:collection_10_1_2004_v1           | 2026-03-09T12:32:13 | Status: READY
🚀 brazil:collection_10_1_2005_v1           | 2026-03-09T12:32:13 | Status: READY
🚀 brazil:collection_10_1_2006_v1           | 2026-03-09T12:32:14 | Status: READY
🚀 brazil:collection_10_1_2007_v1           | 2026-03-09T12:32:14 | Status: READY
🚀 brazil:collection_10_1_2008_v1           | 2026-03-09T12:32:14 | Status: READY
🚀 brazil:collection_10_1_2009_v1           | 2026-03-09T12:32:15 | Status: READY
🚀 brazil:collection_10_1_2010_v1           | 2026-03-09T12:32:15 | Status: READY
🚀 brazil:collection_10_1_2011_v1           | 2026-03-09T12:32:15 | Status: READY
🚀 brazil:collection_10_1_2012_v1           | 2026-03-09T12:32:16 | Status: READY
🚀 brazil:collection_10_1_2013_v1           | 2026-03-09T12:32:16 | Status: READY
🚀 brazil:collection_10_1_2014_v1           | 2026-03-09T12:32:16 | Status: READY
🚀 brazil:collection_10_1_2015_v1           | 2026-03-09T12:32:17 | Status: READY
🚀 brazil:collection_10_1_2016_v1           | 2026-03-09T12:32:17 | Status: READY
🚀 brazil:collection_10_1_2017_v1           | 2026-03-09T12:32:17 | Status: READY
🚀 brazil:collection_10_1_2018_v1           | 2026-03-09T12:32:18 | Status: READY
🚀 brazil:collection_10_1_2019_v1           | 2026-03-09T12:32:18 | Status: READY
🚀 brazil:collection_10_1_2020_v1           | 2026-03-09T12:32:18 | Status: READY
🚀 brazil:collection_10_1_2021_v1           | 2026-03-09T12:32:19 | Status: READY
🚀 brazil:collection_10_1_2022_v1           | 2026-03-09T12:32:19 | Status: READY
🚀 brazil:collection_10_1_2023_v1           | 2026-03-09T12:32:19 | Status: READY
🚀 brazil:collection_10_1_2024_v1           | 2026-03-09T12:32:20 | Status: READY
🚀 brazil:collection_10_1_1985_v1           | 2026-03-09T12:32:50 | Status: READY
🚀 brazil:collection_10_1_1986_v1           | 2026-03-09T12:32:50 | Status: READY
🚀 brazil:collection_10_1_1987_v1           | 2026-03-09T12:32:51 | Status: READY
🚀 brazil:collection_10_1_1988_v1           | 2026-03-09T12:32:51 | Status: READY
🚀 brazil:collection_10_1_1989_v1           | 2026-03-09T12:32:51 | Status: READY
🚀 brazil:collection_10_1_1990_v1           | 2026-03-09T12:32:52 | Status: READY
🚀 brazil:collection_10_1_1991_v1           | 2026-03-09T12:32:52 | Status: READY
🚀 brazil:collection_10_1_1992_v1           | 2026-03-09T12:32:52 | Status: READY
🚀 brazil:collection_10_1_1993_v1           | 2026-03-09T12:32:53 | Status: READY
🚀 brazil:collection_10_1_1994_v1           | 2026-03-09T12:32:53 | Status: READY
🚀 brazil:collection_10_1_1995_v1           | 2026-03-09T12:32:53 | Status: READY
🚀 brazil:collection_10_1_1996_v1           | 2026-03-09T12:32:54 | Status: READY
🚀 brazil:collection_10_1_1997_v1           | 2026-03-09T12:32:54 | Status: READY
🚀 brazil:collection_10_1_1998_v1           | 2026-03-09T12:32:54 | Status: READY
🚀 brazil:collection_10_1_1999_v1           | 2026-03-09T12:32:55 | Status: READY
🚀 brazil:collection_10_1_2000_v1           | 2026-03-09T12:32:55 | Status: READY
🚀 brazil:collection_10_1_2001_v1           | 2026-03-09T12:32:55 | Status: READY
🚀 brazil:collection_10_1_2002_v1           | 2026-03-09T12:32:56 | Status: READY
🚀 brazil:collection_10_1_2003_v1           | 2026-03-09T12:32:56 | Status: READY
🚀 brazil:collection_10_1_2004_v1           | 2026-03-09T12:32:57 | Status: READY
🚀 brazil:collection_10_1_2005_v1           | 2026-03-09T12:32:57 | Status: READY
🚀 brazil:collection_10_1_2006_v1           | 2026-03-09T12:32:57 | Status: READY
🚀 brazil:collection_10_1_2007_v1           | 2026-03-09T12:32:58 | Status: READY
🚀 brazil:collection_10_1_2008_v1           | 2026-03-09T12:32:58 | Status: READY
🚀 brazil:collection_10_1_2009_v1           | 2026-03-09T12:32:59 | Status: READY
🚀 brazil:collection_10_1_2010_v1           | 2026-03-09T12:32:59 | Status: READY
🚀 brazil:collection_10_1_2011_v1           | 2026-03-09T12:32:59 | Status: READY
🚀 brazil:collection_10_1_2012_v1           | 2026-03-09T12:33:00 | Status: READY
🚀 brazil:collection_10_1_2013_v1           | 2026-03-09T12:33:00 | Status: READY
🚀 brazil:collection_10_1_2014_v1           | 2026-03-09T12:33:00 | Status: READY
🚀 brazil:collection_10_1_2015_v1           | 2026-03-09T12:33:01 | Status: READY
🚀 brazil:collection_10_1_2016_v1           | 2026-03-09T12:33:01 | Status: READY
🚀 brazil:collection_10_1_2017_v1           | 2026-03-09T12:33:02 | Status: READY
🚀 brazil:collection_10_1_2018_v1           | 2026-03-09T12:33:02 | Status: READY
🚀 brazil:collection_10_1_2019_v1           | 2026-03-09T12:33:02 | Status: READY
🚀 brazil:collection_10_1_2020_v1           | 2026-03-09T12:33:03 | Status: READY
🚀 brazil:collection_10_1_2021_v1           | 2026-03-09T12:33:03 | Status: READY
🚀 brazil:collection_10_1_2022_v1           | 2026-03-09T12:33:03 | Status: READY
🚀 brazil:collection_10_1_2023_v1           | 2026-03-09T12:33:04 | Status: READY
🚀 brazil:collection_10_1_2024_v1           | 2026-03-09T12:33:04 | Status: READY
🚀 brazil:collection_10_1_1985_v1           | 2026-03-09T12:33:34 | Status: READY
🚀 brazil:collection_10_1_1986_v1           | 2026-03-09T12:33:35 | Status: READY
🚀 brazil:collection_10_1_1987_v1           | 2026-03-09T12:33:35 | Status: READY
🚀 brazil:collection_10_1_1988_v1           | 2026-03-09T12:33:35 | Status: READY
🚀 brazil:collection_10_1_1989_v1           | 2026-03-09T12:33:36 | Status: READY
🚀 brazil:collection_10_1_1990_v1           | 2026-03-09T12:33:36 | Status: READY
🚀 brazil:collection_10_1_1991_v1           | 2026-03-09T12:33:36 | Status: READY
🚀 brazil:collection_10_1_1992_v1           | 2026-03-09T12:33:38 | Status: READY
🚀 brazil:collection_10_1_1993_v1           | 2026-03-09T12:33:38 | Status: READY
🚀 brazil:collection_10_1_1994_v1           | 2026-03-09T12:33:38 | Status: READY
🚀 brazil:collection_10_1_1995_v1           | 2026-03-09T12:33:39 | Status: READY
🚀 brazil:collection_10_1_1996_v1           | 2026-03-09T12:33:39 | Status: READY
🚀 brazil:collection_10_1_1997_v1           | 2026-03-09T12:33:39 | Status: READY
🚀 brazil:collection_10_1_1998_v1           | 2026-03-09T12:33:40 | Status: READY
🚀 brazil:collection_10_1_1999_v1           | 2026-03-09T12:33:40 | Status: READY
🚀 brazil:collection_10_1_2000_v1           | 2026-03-09T12:33:41 | Status: READY
